Total Number of Aligned Reads:	123020	Total Number of Mapped Genomes:	8085
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	0.008077560062726065	0.0023004389530157697	283.0	0.0023004389530157697	0.0	0.007128005587458459	0.0074381181065331465	915.0372894657077	0.001820842139489514	0.09916273776621687
ti|46170|org|Staphylococcus_aureus_subsp._aureus	0.004959160563525695	0.003405950251991546	419.0	0.003405950251991546	0.0	0.005311293959252735	0.00377323810681426	464.18375190029025	0.0035522679239148106	0.0023329539912209396
ti|186153|org|Staphylococcus_phage_phi13	0.003102666569185376	0.0019834173305153632	244.0	0.0019834173305153632	0.0	0.013258954197600413	0.001706133343649866	209.88852393580652	0.0015119492765404	0.0008210047146805398
ti|874268|org|Staphylococcus_phage_phi7247PVL	0.002986276990113598	0.003251503820516989	400.0	0.003251503820516989	0.0	0.0022068570263073465	0.0026164650077428486	321.87752525252523	0.0028450658429523654	0.0007559746382702
ti|282459|org|Staphylococcus_aureus_subsp._aureus_MSSA476	0.0028878683974150983	0.003178344984555357	391.0	0.003178344984555357	0.0	0.0038929146420578925	0.009485452563877918	1166.9003744082615	0.002015932368720533	0.10192651601365632
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	0.0023672698479911534	0.0007234596000650301	89.0	0.0007234596000650301	0.0	0.00326075702586289	0.00817183692965662	1005.2993790863576	0.0020728336855795806	0.10330840513737603
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	0.0016144812636852172	0.0016826532271175419	207.0	0.0016826532271175419	0.0	0.004765430968754443	0.014890488588201451	1831.8279061205426	0.003454722809299301	0.10167452446756625
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	0.001572564735668523	0.001357502845065843	167.0	0.001357502845065843	0.0	0.006892526301640601	0.013453493916056962	1655.0488215533273	0.004665907982441879	0.10949439115590962
ti|451515|org|Staphylococcus_aureus_subsp._aureus_USA300_FPR3757	0.0015690143103099683	0.00028450658429523656	35.0	0.00028450658429523656	0.0	0.01315178133060703	0.00749874678585092	922.4958295953801	0.0016989107462201268	0.10213786376198992
ti|71366|org|Staphylococcus_phage_PVL	0.0012920087093714367	0.0002357340269874817	29.0	0.0002357340269874817	0.0	0.009405066809114505	0.0003968165239485565	48.81636877615142	0.000308892862949114	0.0004145667371159161
ti|872294|org|Staphylococcus_phage_SAP-26	0.0009380123158238453	0.00034140790115428385	42.0	0.00034140790115428385	0.0	0.000938012315653401	0.00037791205284295847	46.49074074074075	0.00030076410339782147	0.0001788327101284344
ti|260799|org|Bacillus_anthracis_str._Sterne	0.0008759116876779082	2.4386278653877418e-05	3.0	2.4386278653877418e-05	0.0	0.0017863764486120968	7.574584594581341e-05	9.318253968253966	2.4386278653877418e-05	0.00020321898878231182
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	0.0007675438603557588	0.0006503007641033978	80.0	0.0006503007641033978	0.0	0.0002961540284687601	0.0060027783726778906	738.4617954068341	0.000308892862949114	0.1018289708990408
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	0.0007228594038408687	0.0007234596000650301	89.0	0.0007153308405137376	8.128759551292473e-06	0.004661881298874828	0.03467423788221941	4265.624744270632	0.0018533571776946838	0.16746870427572752
ti|548473|org|Staphylococcus_aureus_subsp._aureus_TCH60	0.0005576678926627756	0.0008860347910908795	109.0	0.000877906031539587	8.128759551292473e-06	0.008442968841794104	0.013786232432664584	1695.9823138663971	0.002007803609169241	0.10110551129897577
ti|129009|org|Staphylococcus_prophage_phiPV83	0.0004911221541553744	0.00013006015282067957	16.0	0.00013006015282067957	0.0	0.006710030974656406	0.0012197196070394595	150.0499060579943	0.0006096569663469355	0.00147943423833523
ti|1006543|org|Staphylococcus_aureus_subsp._aureus_T0131	0.0002592479625432215	0.000154446431474557	19.0	0.000154446431474557	0.0	0.00016952750489780956	0.0061533581829820065	756.9861236704464	0.00016257519102584944	0.10020321898878232
ti|869816|org|Staphylococcus_aureus_subsp._aureus_JKD6159	0.00025092269324404295	0.0007234596000650301	89.0	0.0007234596000650301	0.0	0.007580278635352825	0.027337638155834804	3363.0762459307975	0.0009673223866038043	0.13728662006177858
ti|487152|org|Staphylococcus_phage_phiMR25	0.00022249199103433845	0.000308892862949114	38.0	0.000308892862949114	0.0	0.00011396826402591588	0.00026174605755161764	32.2	0.00011380263371809462	0.00027637782474394405
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	0.00015395588088265068	0.0007153308405137376	88.0	0.0007153308405137376	0.0	0.0001465921137475662	0.0011581331636274026	142.47354178944306	0.0007315883596163225	0.006064054625264184
ti|273036|org|Staphylococcus_aureus_RF122	4.6411347450722375e-05	0.0006340432450008129	78.0	0.0006340432450008129	0.0	6.278884792940945e-05	0.039619071821188165	4873.938215442568	0.0012030564135912859	0.16941147780848642
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	3.154335158024684e-05	0.00022760526743618924	28.0	0.00022760526743618924	0.0	3.154323367035082e-05	0.0003148257068759632	38.729858459880994	0.00019509022923101934	0.0018533571776946838
ti|158879|org|Staphylococcus_aureus_subsp._aureus_N315	1.933091704180629e-05	0.0004145667371159161	51.0	0.0004145667371159161	0.0	0.00039615374815685537	0.006638319186737253	816.6460263524169	0.000292635343846529	0.104641521703788
ti|320846|org|Staphylococcus_phage_29	1.817230377675144e-05	0.0006096569663469355	75.0	0.0006096569663469355	0.0	0.00011426379876634917	0.001265647862136238	155.7	0.0012274426922451633	0.00011380263371809462
ti|59506|org|Staphylococcus_phage_85	1.3278778237656107e-05	0.00020321898878231182	25.0	0.00020321898878231182	0.0	0.000801745716370956	0.00014225329214761828	17.5	4.8772557307754836e-05	0.00026012030564135914
ti|1217984|org|Bacillus_cereus_FRI-35	9.7205640019773e-06	6.503007641033979e-05	8.0	6.503007641033979e-05	0.0	7.042372840579223e-05	6.56437861770328e-05	8.075498575498575	6.503007641033979e-05	1.6257519102584946e-05
ti|572264|org|Bacillus_cereus_03BB102	7.829783964770015e-06	8.128759551292473e-06	1.0	8.128759551292473e-06	0.0	0.0003654531349965956	8.828487937575892e-06	1.0860805860805862	8.128759551292473e-06	1.6257519102584946e-05
ti|379501|org|Staphylococcus_phage_phiMR11	4.409011214743868e-06	0.00019509022923101934	24.0	0.00019509022923101934	0.0	0.00043854111139034213	0.0003200904345027252	39.37752525252525	0.00024386278653877418	0.000292635343846529
ti|387908|org|Staphylococcus_aureus_phage_phiNM2	1.818207445822297e-06	0.00024386278653877418	30.0	0.00024386278653877418	0.0	4.153216192595547e-06	0.00011583482360591773	14.25	2.4386278653877418e-05	0.00026012030564135914
ti|55511|org|Staphylococcus_phage_187	4.865278381966969e-07	4.064379775646236e-05	5.0	4.064379775646236e-05	0.0	3.7165789410557695e-05	0.00016216875304828483	19.95	8.128759551292472e-05	0.00025199154609006663
ti|158878|org|Staphylococcus_aureus_subsp._aureus_Mu50	1.1942868660075426e-07	0.00012193139326938709	15.0	0.00012193139326938709	0.0	0.0004612449276267193	0.006601150758604228	812.0735663234922	0.0006340432450008129	0.10431637132173631
ti|1277672|org|Staphylococcus_phage_StauST398-2	8.277477046083194e-08	4.064379775646236e-05	5.0	4.064379775646236e-05	0.0	0.0006294087908191117	0.00014459922363215796	17.788596491228073	0.00019509022923101934	9.754511461550967e-05
ti|405531|org|Bacillus_cereus_G9842	4.233792361386652e-08	6.503007641033979e-05	8.0	6.503007641033979e-05	0.0	2.8581521239889714e-05	4.946070626447801e-05	6.084656084656085	4.8772557307754836e-05	1.6257519102584946e-05
ti|1195071|org|Staphylococcus_phage_StauST398-3	2.2906672887568072e-08	0.00012193139326938709	15.0	0.00012193139326938709	0.0	7.004695936848527e-05	0.00040440578767680056	49.75000000000001	0.00022760526743618924	0.0005690131685904731
ti|320837|org|Staphylococcus_phage_42E	3.609969664103302e-09	8.128759551292473e-06	1.0	8.128759551292473e-06	0.0	2.5009133586017995e-09	5.255036511555379e-05	6.464745916515427	3.251503820516989e-05	0.00011380263371809462
