Total Number of Aligned Reads:	261354	Total Number of Mapped Genomes:	21441
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|69932|org|Enterobacteria_phage_H-19B	0.00015808784579841734	0.00044766867926260935	117.0	0.00044766867926260935	0.0	0.00015799532431761253	0.0004496295499252274	117.51248139115789	0.00044766867926260935	0.000153049121115422
ti|469008|org|Escherichia_coli_BL21(DE3)	0.0001533898598304672	0.0002142687695615908	56.0	0.0002142687695615908	0.0	0.0005214035132905824	0.0033374715170307254	872.2615308620482	0.0006619374488242002	0.05904635092632981
ti|405531|org|Bacillus_cereus_G9842	0.00014486595954313878	0.0017064977004369551	446.0	0.0016644091921302142	4.2088508306741046e-05	0.0006064921800831059	0.0022903502735833817	598.5922054021112	0.002234517168285161	0.000612196484461688
ti|379329|org|Stx2-converting_phage_86	0.00012477502417401035	6.12196484461688e-05	16.0	6.12196484461688e-05	0.0	0.0005370241040030935	0.0002706642664530689	70.73918869457538	8.035078858559655e-05	0.0012014356007560626
ti|1217984|org|Bacillus_cereus_FRI-35	9.825941155396694e-05	0.005383502835234969	1407.0	0.005341414326928228	4.2088508306741046e-05	0.0009999268343624888	0.005960791265346961	1557.8766403634897	0.005900043618999518	0.0007193308692424833
ti|885276|org|Escherichia_coli_str._clone_D_i2	8.102041561077763e-05	0.0008800324464136764	230.0	0.0008800324464136764	0.0	0.0007452729113377202	0.0017821274619858989	465.7661406998626	0.001113432356114695	0.021036601697314753
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	7.233734366475435e-05	0.00014157043703176534	37.0	0.00014157043703176534	0.0	8.34461003494796e-05	0.0026994322223028795	705.5074090277468	0.00014157043703176534	0.05927592460800294
ti|288681|org|Bacillus_cereus_E33L	6.462057086598243e-05	0.00011478684083656649	30.0	0.00011478684083656649	0.0	0.0003972194244395294	0.00020046312246464805	52.39183890862563	0.0001224392968923376	0.0010560389356964117
ti|1392|org|Bacillus_anthracis	5.7314155987050744e-05	4.974096436251215e-05	13.0	4.974096436251215e-05	0.0	0.00016195494795816172	0.0001308760952034159	34.204990985793565	4.59147363346266e-05	0.0008991635865531042
ti|563769|org|Stx2-converting_phage_1717	5.664110047277794e-05	5.35671923903977e-05	14.0	5.35671923903977e-05	0.0	0.0002493642151641552	0.0009559799088959823	249.84917310960054	4.2088508306741046e-05	0.006986692378919014
ti|347495|org|Bacillus_cereus_F837/76	5.436950590726779e-05	5.35671923903977e-05	14.0	5.35671923903977e-05	0.0	0.000620802013367466	0.00021404743066280198	55.94215219344595	7.6524560557711e-05	0.0013468322658157135
ti|626531|org|Escherichia_coli_O157:H43	5.045301315526708e-05	1.53049121115422e-05	4.0	1.53049121115422e-05	0.0	0.0010722104972244488	0.00021959700281480953	57.39255507366173	7.6524560557711e-06	0.0011861306886445204
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	5.025264629708086e-05	0.00014157043703176534	37.0	0.00014157043703176534	0.0	8.685531303389371e-05	0.0027725246079839316	724.6103963950325	0.0001453966650596509	0.06112399274547166
ti|568206|org|Bacillus_anthracis_str._CDC_684	4.87048241647554e-05	1.53049121115422e-05	4.0	1.53049121115422e-05	0.0	0.004976701560626886	0.0016067631390364733	419.93397343973845	0.00015687534914330753	0.0070096497470863274
ti|344609|org|Shigella_boydii_CDC_3083-94	4.855717103360715e-05	0.00024870482181256075	65.0	0.00024870482181256075	0.0	0.00024498637449725665	0.0025142400160111087	657.1066851445673	0.0003290556103981573	0.043431514344528875
ti|131012|org|Phage_PhiD218	4.77756268589575e-05	0.0003902752588443261	102.0	0.0003902752588443261	0.0	3.1260786784696234e-05	0.0001836589453385064	48.0	0.0001836589453385064	3.82622802788555e-06
ti|10679|org|Enterobacteria_phage_P2	4.4465035565768465e-05	0.0002831408740635307	74.0	0.0002831408740635307	0.0	3.868328725786392e-05	0.0002282982723305045	59.66666666666667	0.00024870482181256075	4.974096436251215e-05
ti|585056|org|Escherichia_coli_UMN026	4.076310757330004e-05	0.0002640097339241029	69.0	0.0002640097339241029	0.0	0.000699462816303169	0.002285492707058975	597.3226609606913	0.0004438424512347238	0.034439878478997835
ti|714962|org|Escherichia_coli_IHE3034	2.990477140257472e-05	0.00011096061280868095	29.0	0.00011096061280868095	0.0	0.00013446200151553118	0.000780023281988996	203.86220484095205	0.00011478684083656649	0.020202483987235703
ti|83334|org|Escherichia_coli_O157:H7	2.4858428112287975e-05	0.00011096061280868095	29.0	0.00011096061280868095	0.0	0.00035676304802702573	0.0023378978459128916	611.0189536207179	0.0001989638574500486	0.01587884631572503
ti|300268|org|Shigella_boydii_Sb227	2.4605758953463348e-05	0.0004744522754578082	124.0	0.0004744522754578082	0.0	0.00029773713686209193	0.003501284266193368	915.0746481067015	0.0013965732301782258	0.04306037022582398
ti|869729|org|Escherichia_coli_UM146	2.3515438505306875e-05	0.0001760064892827353	46.0	0.0001760064892827353	0.0	0.0014184185811990596	0.001212896133776524	316.99525614702964	0.00041323262701163936	0.02001499881386931
ti|481805|org|Escherichia_coli_ATCC_8739	2.173754078652428e-05	1.913114013942775e-05	5.0	1.913114013942775e-05	0.0	0.0009186078749927906	0.0028314522439427813	740.0113697634216	1.913114013942775e-05	0.05911904925885963
ti|168927|org|Escherichia_coli_O111:H-	2.0274731184221767e-05	0.0003749703467327839	98.0	0.0003749703467327839	0.0	0.0003235275752482054	0.0009608952576178273	251.13381915944962	0.00047827850348569373	0.00515010292553395
ti|414970|org|Enterobacteria_phage_cdtI	1.6020093999527182e-05	0.00016835403322696418	44.0	0.00016835403322696418	0.0	0.0004008602686172453	0.0005236645267982076	136.86181873681875	0.0007767242896607666	4.974096436251215e-05
ti|244314|org|Escherichia_coli_O157:H45	1.486606283553444e-05	1.53049121115422e-05	4.0	1.53049121115422e-05	0.0	0.0005889669330010742	5.9301412908352977e-05	15.498661469249685	7.6524560557711e-06	0.0003290556103981573
ti|155864|org|Escherichia_coli_O157:H7_str._EDL933	1.2554806879843458e-05	4.2088508306741046e-05	11.0	4.2088508306741046e-05	0.0	0.00032486045319763936	0.0496674698701653	12980.791920447182	5.35671923903977e-05	0.34852728483206685
ti|356350|org|Phage_258-320	6.438214454225477e-06	4.59147363346266e-05	12.0	4.59147363346266e-05	0.0	6.438217353487138e-06	8.015301112763191e-05	20.94831007025111	4.59147363346266e-05	0.0003290556103981573
ti|316401|org|Escherichia_coli_ETEC_H10407	6.054674391550955e-06	6.88721045019399e-05	18.0	6.88721045019399e-05	0.0	0.00030774977557945836	0.0027584308718577744	720.9269420835168	6.504587647405434e-05	0.05918409513533369
ti|198215|org|Shigella_flexneri_2a_str._2457T	6.010766348370148e-06	0.0002640097339241029	69.0	0.0002640097339241029	0.0	4.538440578898649e-05	0.002351802106595685	614.6528877672087	0.00014157043703176534	0.043278465223413456
ti|300267|org|Shigella_dysenteriae_Sd197	5.408764165751922e-06	0.0002372261377289041	62.0	0.0002372261377289041	0.0	0.0011615036899571547	0.005594706972446905	1462.1990460768884	0.0002640097339241029	0.05807066277921899
ti|1267599|org|Bacillus_sp._SXB	4.335927577321574e-06	3.443605225096995e-05	9.0	3.443605225096995e-05	0.0	4.335927577625776e-06	3.4688320405120266e-05	9.065931291159801	3.443605225096995e-05	7.6524560557711e-06
ti|405955|org|Escherichia_coli_APEC_O1	3.438181191471493e-06	0.000153049121115422	40.0	0.000153049121115422	0.0	8.095485386403987e-05	0.0013161081044125015	343.9701175206249	0.0005088883277087782	0.021702365374166838
ti|131006|org|Enterobacteria_phage_HK240	2.8409911939804196e-06	5.7393420418283246e-05	15.0	5.7393420418283246e-05	0.0	1.9355830761291946e-05	0.0002506179358265035	65.5	0.0002372261377289041	3.06098242230844e-05
ti|930170|org|Bacillus_thuringiensis_serovar_finitimus_YBT-020	2.1543803719502593e-06	2.29573681673133e-05	6.0	2.29573681673133e-05	0.0	2.2513452429588988e-05	8.36903795998006e-05	21.872815469926287	2.29573681673133e-05	0.0007958554298001944
ti|216599|org|Shigella_sonnei_53G	7.969891837912033e-07	0.00018748517336639195	49.0	0.0001836589453385064	3.82622802788555e-06	5.326399453337211e-05	0.0025118581403907763	656.484172423691	8.800324464136765e-05	0.050536819792312344
ti|714359|org|Bacillus_thuringiensis_BMB171	5.794480561566868e-07	4.2088508306741046e-05	11.0	4.2088508306741046e-05	0.0	7.966462389061613e-05	0.0001404294927674554	36.70180965274554	8.800324464136765e-05	0.0006695899048799712
ti|6999|org|Gryllus_bimaculatus	5.31969122095961e-07	6.12196484461688e-05	16.0	6.12196484461688e-05	0.0	5.319721828110247e-07	9.878083814215134e-05	25.81676717180382	7.269833252982545e-05	0.00045914736334626597
ti|331111|org|Escherichia_coli_E24377A	5.218355117852832e-07	4.2088508306741046e-05	11.0	4.2088508306741046e-05	0.0	0.000303488157891684	0.003023012202975756	790.0763312965257	0.0002754884180077596	0.058239016812445955
ti|621|org|Shigella_boydii	5.065833724402315e-07	3.82622802788555e-05	10.0	3.82622802788555e-05	0.0	0.00013142949833576175	0.00015163593199366508	39.630657370272345	3.82622802788555e-05	0.0016950190163532986
ti|10705|org|Enterobacteria_phage_82	5.003541612455777e-07	0.00012626552492022314	33.0	0.00012626552492022314	0.0	5.003986264871662e-07	0.0001453966650596509	38.0	0.00012626552492022314	3.82622802788555e-05
ti|409438|org|Escherichia_coli_SE11	3.625824917334659e-07	0.0001071343847807954	28.0	0.0001071343847807954	0.0	0.00024133775994484197	0.0026931541015840304	703.8665970653926	2.29573681673133e-05	0.058958347681688436
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	2.1678830077223255e-07	3.82622802788555e-06	1.0	3.82622802788555e-06	0.0	4.396299879371076e-05	0.0027224470533808763	711.5224271893055	1.147868408365665e-05	0.06229099229397675
ti|362663|org|Escherichia_coli_536	1.9510541550295625e-07	3.82622802788555e-05	10.0	3.82622802788555e-05	0.0	6.867054315206603e-07	0.0008015604223433974	209.4910226211363	3.82622802788555e-05	0.02153783756896776
ti|585397|org|Escherichia_coli_ED1a	1.8948697100328962e-07	5.35671923903977e-05	14.0	5.35671923903977e-05	0.0	6.2026061115725345e-06	0.0010576494160844515	276.42090549133576	0.0002678359619519885	0.02122791309870903
ti|595495|org|Escherichia_coli_KO11FL	1.7442571267251617e-07	5.35671923903977e-05	14.0	5.35671923903977e-05	0.0	0.00010800585102252972	0.0026522216983692047	693.1687497555852	0.0001071343847807954	0.05696105665113218
ti|1274814|org|Escherichia_coli_APEC_O78	5.490853179710266e-08	3.82622802788555e-05	10.0	3.82622802788555e-05	0.0	2.893952478470541e-06	0.002735681399007834	714.9812763562934	4.59147363346266e-05	0.05889330180521438
ti|10090|org|Mus_musculus	4.3545814254786556e-08	4.59147363346266e-05	12.0	4.59147363346266e-05	0.0	4.48420594044804e-08	0.00011225005930762342	29.33700200028461	9.18294726692532e-05	0.00040175394292798274
ti|281309|org|Bacillus_thuringiensis_serovar_konkukian_str._97-27	4.098664779522506e-08	7.6524560557711e-06	2.0	7.6524560557711e-06	0.0	0.0010505014967975047	0.00028831199705483076	75.35149367826824	3.82622802788555e-05	0.0019245926980264315
ti|176969|org|Expression_vector_410-FOR	2.4659140297866902e-08	1.147868408365665e-05	3.0	1.147868408365665e-05	0.0	2.46589035066671e-08	7.6524560557711e-06	2.0	3.82622802788555e-06	7.6524560557711e-06
ti|334406|org|Bacillus_cereus_NC7401	1.2928522751936543e-08	3.82622802788555e-05	10.0	3.82622802788555e-05	0.0	5.483588725653407e-05	0.00011927760223246773	31.17367845386437	7.6524560557711e-05	0.0007575931495213389
ti|194948|org|Escherichia_Stx1_converting_bacteriophage	9.019978208302033e-09	1.913114013942775e-05	5.0	1.913114013942775e-05	0.0	7.467278866564794e-05	0.00018400706738533513	48.09098308942688	2.678359619519885e-05	0.001580232175516732
ti|1396|org|Bacillus_cereus	7.698637632682313e-09	3.82622802788555e-06	1.0	3.82622802788555e-06	0.0	7.226213680950437e-05	4.8025210610223294e-05	12.5515808938243	1.53049121115422e-05	0.0006275013965732301
ti|183192|org|Escherichia_coli_O157:H-	5.438949629872251e-09	1.913114013942775e-05	5.0	1.913114013942775e-05	0.0	0.00035472636436138636	0.00027767831372494365	72.57233800526892	2.29573681673133e-05	0.0014730977907359366
ti|637910|org|Citrobacter_rodentium_ICC168	3.585598548558428e-09	3.443605225096995e-05	9.0	3.443605225096995e-05	0.0	8.646840316023637e-09	0.00020022980277666614	52.3308598748928	0.00018748517336639195	0.00014922289308753645
ti|1033813|org|Escherichia_coli_NA114	2.9448944791541295e-09	3.443605225096995e-05	9.0	3.443605225096995e-05	0.0	8.312474664358826e-06	0.0009527174627841797	248.9965197684965	0.0001224392968923376	0.02120495573054172
ti|211901|org|Enterobacteria_phage_P2-EC5	1.8388155147106885e-09	7.6524560557711e-06	2.0	7.6524560557711e-06	0.0	6.376332093429387e-06	3.707962797932723e-05	9.69090909090909	5.35671923903977e-05	2.29573681673133e-05
