Total Number of Aligned Reads:	123200	Total Number of Mapped Genomes:	9518
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	0.001704143530428786	0.0007061688311688312	87.0	0.0007061688311688312	0.0	0.0023534620570076713	0.00799556944826688	985.0541560264796	0.002021103896103896	0.10120941558441558
ti|568708|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._D23580	0.0016402534285054687	0.000137987012987013	17.0	0.000137987012987013	0.0	0.004142196817614612	0.0007759662070599602	95.5990367097871	8.116883116883117e-05	0.004594155844155844
ti|439843|org|Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund_str.	0.0011942753750788676	7.305194805194805e-05	9.0	7.305194805194805e-05	0.0	0.001158738184035744	0.00015522085023820788	19.12320874934721	6.493506493506494e-05	0.0009983766233766234
ti|451515|org|Staphylococcus_aureus_subsp._aureus_USA300_FPR3757	0.0011761241212206416	0.0002840909090909091	35.0	0.0002840909090909091	0.0	0.009635306496865354	0.007346399500263775	905.076418432497	0.0016720779220779222	0.10000811688311688
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	0.001163333180886667	0.0013392857142857143	165.0	0.0013392857142857143	0.0	0.005038350077676445	0.01316384124477269	1621.7852413559956	0.004545454545454545	0.1073051948051948
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	0.001150015243169882	0.0016477272727272727	203.0	0.0016477272727272727	0.0	0.0034610611851317395	0.014591153604319954	1797.6301240522184	0.003409090909090909	0.0996590909090909
ti|71366|org|Staphylococcus_phage_PVL	0.0009602929013972847	0.0002353896103896104	29.0	0.0002353896103896104	0.0	0.006695635187068167	0.00039217831798824205	48.31636877615142	0.00030844155844155847	0.00040584415584415587
ti|872294|org|Staphylococcus_phage_SAP-26	0.0006940738423422164	0.00034090909090909094	42.0	0.00034090909090909094	0.0	0.0006940738422160976	0.0003773599086099087	46.49074074074075	0.00030032467532467534	0.00017857142857142857
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	0.000566353699765461	0.0006331168831168831	78.0	0.0006331168831168831	0.0	0.00021577303475379709	0.0058709697788041654	723.3034767486732	0.0002922077922077922	0.09978084415584415
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	0.00048422841018899167	0.000689935064935065	85.0	0.0006737012987012987	1.6233766233766234e-05	0.0033825442637805624	0.03388770209949638	4174.964898657954	0.0017775974025974026	0.16382305194805194
ti|548473|org|Staphylococcus_aureus_subsp._aureus_TCH60	0.00041888235193685437	0.0008603896103896104	106.0	0.0008522727272727272	8.116883116883117e-06	0.006155566340293924	0.013477906254247125	1660.4780505232457	0.001956168831168831	0.09902597402597403
ti|129009|org|Staphylococcus_prophage_phiPV83	0.0003634043892920944	0.00012987012987012987	16.0	0.00012987012987012987	0.0	0.004855682996126526	0.0011935868998213827	147.04990605799435	0.0005925324675324675	0.001452922077922078
ti|1006543|org|Staphylococcus_aureus_subsp._aureus_T0131	0.00019183076673611596	0.00015422077922077923	19.0	0.00015422077922077923	0.0	0.00012377401845764985	0.006031040072592874	743.024136943442	0.00016233766233766234	0.09813311688311688
ti|218493|org|Salmonella_bongori_NCTC_12419	0.0001901557040362894	8.116883116883117e-05	10.0	8.116883116883117e-05	0.0	0.0001407534114996485	5.793952363491784e-05	7.138149311821878	4.0584415584415584e-05	5.681818181818182e-05
ti|869816|org|Staphylococcus_aureus_subsp._aureus_JKD6159	0.00018581891917072017	0.000698051948051948	86.0	0.000698051948051948	0.0	0.005455813899159817	0.026729845837927826	3293.117007232708	0.0009334415584415584	0.134237012987013
ti|320846|org|Staphylococcus_phage_29	0.000171375826095965	0.0008279220779220779	102.0	0.0008279220779220779	0.0	8.3092071575021e-05	0.001247564935064935	153.7	0.0012094155844155844	0.00011363636363636364
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	0.00011391814958239159	0.000698051948051948	86.0	0.000698051948051948	0.0	0.00010840768178935108	0.001128115312015225	138.9838064402757	0.0007142857142857143	0.005949675324675325
ti|90371|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0.00011337388240390857	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	0.0011532742000385635	0.00017361257792631958	21.38906960052257	7.305194805194805e-05	0.001038961038961039
ti|1171376|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._U288	8.124935722783887e-05	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	0.0039353508691103555	0.0006174412066432541	76.0687566584489	4.0584415584415584e-05	0.004594155844155844
ti|1016998|org|Salmonella_enterica_subsp._enterica_serovar_Paratyphi_B_str._SPB7	5.802218143288994e-05	2.435064935064935e-05	3.0	2.435064935064935e-05	0.0	0.0024700564962809746	0.00020896312282785907	25.744256732392238	6.493506493506494e-05	0.0016233766233766235
ti|714583|org|Salmonella_phage_ST160	5.101115391138723e-05	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	5.105211054665496e-05	1.6233766233766234e-05	2.0	1.6233766233766234e-05	0.0
ti|936157|org|Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str.	3.7149875756259394e-05	1.6233766233766234e-05	2.0	1.6233766233766234e-05	0.0	0.000784646298092204	0.00012365852271619735	15.234729998635515	2.435064935064935e-05	0.001241883116883117
ti|273036|org|Staphylococcus_aureus_RF122	3.3078389907871056e-05	0.000625	77.0	0.000625	0.0	4.512148519179333e-05	0.03878841069481247	4778.732197600896	0.001185064935064935	0.16580357142857144
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	2.3340184281267926e-05	0.00021915584415584417	27.0	0.00021915584415584417	0.0	2.334009703487203e-05	0.0003057979131844597	37.67430290432544	0.0001866883116883117	0.0018425324675324676
ti|454169|org|Salmonella_enterica_subsp._enterica_serovar_Heidelberg_str._SL476	2.3013086019780706e-05	2.435064935064935e-05	3.0	2.435064935064935e-05	0.0	0.0030420514688472584	0.00029691500165886367	36.579928204372	1.6233766233766234e-05	0.0024431818181818183
ti|158879|org|Staphylococcus_aureus_subsp._aureus_N315	1.4290257496818136e-05	0.00039772727272727274	49.0	0.0003814935064935065	1.6233766233766234e-05	0.0002850340986870675	0.00649826125125443	800.5857861545459	0.0002840909090909091	0.10251623376623377
ti|59506|org|Staphylococcus_phage_85	9.833568893978813e-06	0.00022727272727272727	28.0	0.00022727272727272727	0.0	0.0005307473618548221	0.00013933982683982685	17.166666666666668	4.87012987012987e-05	0.0002516233766233766
ti|379501|org|Staphylococcus_phage_phiMR11	3.2624555527081083e-06	0.0001948051948051948	24.0	0.0001948051948051948	0.0	0.00032449455311206905	0.00031881108159517247	39.27752525252525	0.0002435064935064935	0.0002840909090909091
ti|387908|org|Staphylococcus_aureus_phage_phiNM2	1.3447747516587087e-06	0.0002516233766233766	31.0	0.0002435064935064935	8.116883116883117e-06	3.073135258720898e-06	0.00011566558441558442	14.25	2.435064935064935e-05	0.00025974025974025974
ti|55511|org|Staphylococcus_phage_187	3.599159687596263e-07	4.0584415584415584e-05	5.0	4.0584415584415584e-05	0.0	2.63157710039295e-05	0.0001578733766233766	19.45	8.116883116883117e-05	0.0002435064935064935
ti|1127357|org|Salmonella_phage_SPN9CC	3.4370912325519953e-07	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	3.437091232963977e-07	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0
ti|909946|org|Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._ST4/74	2.973375965248088e-07	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	3.5966280263505515e-07	0.00033566599340028257	41.354050386914814	8.116883116883117e-06	0.0034983766233766234
ti|158878|org|Staphylococcus_aureus_subsp._aureus_Mu50	8.837073150437411e-08	0.00012175324675324675	15.0	0.00012175324675324675	0.0	0.0003331616832733982	0.006477281941838356	798.0011352344854	0.0006331168831168831	0.10218344155844156
ti|1277672|org|Staphylococcus_phage_StauST398-2	6.124885214894566e-08	4.0584415584415584e-05	5.0	4.0584415584415584e-05	0.0	0.0004657254179697027	0.0001443879585326954	17.788596491228073	0.0001948051948051948	9.74025974025974e-05
ti|487152|org|Staphylococcus_phage_phiMR25	4.0313208811524014e-08	6.493506493506494e-05	8.0	6.493506493506494e-05	0.0	7.754497539362474e-05	0.0002491883116883117	30.7	0.00011363636363636364	0.00025974025974025974
ti|1195071|org|Staphylococcus_phage_StauST398-3	1.5016002502482636e-08	0.00011363636363636364	14.0	0.00011363636363636364	0.0	5.182873586560742e-05	0.0003875811688311689	47.75000000000001	0.00021103896103896104	0.0005681818181818182
ti|220341|org|Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18	3.6054600233553793e-09	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	0.0004110940911962339	8.354874887856102e-05	10.293205861838718	2.435064935064935e-05	0.0008603896103896104
ti|320837|org|Staphylococcus_phage_42E	2.710962162792249e-09	8.116883116883117e-06	1.0	8.116883116883117e-06	0.0	1.850528521733938e-09	5.247358698470314e-05	6.464745916515427	3.246753246753247e-05	0.00011363636363636364
