Total Number of Aligned Reads:	235950	Total Number of Mapped Genomes:	16157
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|379329|org|Stx2-converting_phage_86	0.00023446181806444303	6.7810976901886e-05	16.0	6.7810976901886e-05	0.0	0.001009109383808373	0.00029980584316412537	70.73918869457538	8.900190718372537e-05	0.0013307904216995126
ti|282458|org|Staphylococcus_aureus_subsp._aureus_MRSA252	0.00019362007648363432	0.00015257469802924348	36.0	0.00015257469802924348	0.0	0.00013315609059918432	0.0004362299717180332	102.92846182686993	9.747827929646111e-05	0.0029497774952320405
ti|320850|org|Staphylococcus_phage_X2	0.00017054334873457772	2.966730239457512e-05	7.0	2.966730239457512e-05	0.0	0.00016969222976869733	3.531821713639895e-05	8.333333333333332	1.69527442254715e-05	3.814367450731087e-05
ti|885276|org|Escherichia_coli_str._clone_D_i2	0.0001522435605067515	0.0009747827929646112	230.0	0.0009747827929646112	0.0	0.0014004248277182487	0.0019740035630424354	465.7661406998626	0.0012333121424030515	0.023301546937910575
ti|93062|org|Staphylococcus_aureus_subsp._aureus_COL	0.00014606622224241415	8.47637211273575e-05	20.0	8.47637211273575e-05	0.0	0.00010657913871722607	0.00022564389211305347	53.24067634407496	5.933460478915024e-05	0.002843822843822844
ti|316385|org|Escherichia_coli_str._K-12_substr._DH10B	0.0001359274039006699	0.00015681288408561135	37.0	0.00015681288408561135	0.0	0.00015680160774383034	0.002990071663605623	705.5074090277468	0.00015681288408561135	0.06565797838525111
ti|418127|org|Staphylococcus_aureus_subsp._aureus_Mu3	0.00013365327635414604	0.0001822420004238186	43.0	0.0001822420004238186	0.0	0.0001351778424564835	0.00034153475932159117	80.58512646192943	0.000169527442254715	0.002877728332273787
ti|563769|org|Stx2-converting_phage_1717	0.00010643296238989117	5.933460478915024e-05	14.0	5.933460478915024e-05	0.0	0.000468574441319136	0.0010589072816681523	249.84917310960054	4.662004662004662e-05	0.007738927738927739
ti|626531|org|Escherichia_coli_O157:H43	9.480507231800553e-05	1.69527442254715e-05	4.0	1.69527442254715e-05	0.0	0.002014765568438619	0.00024324032665251847	57.39255507366173	8.47637211273575e-06	0.001313837677474041
ti|1133852|org|Escherichia_coli_O104:H4_str._2011C-3493	9.442856765944408e-05	0.00015681288408561135	37.0	0.00015681288408561135	0.0	0.0001632077792463687	0.003071033678300625	724.6103963950325	0.00016105107014197922	0.0677050222504768
ti|344609|org|Shigella_boydii_CDC_3083-94	9.124262898439692e-05	0.0002754820936639118	65.0	0.0002754820936639118	0.0	0.0004603481437193551	0.0027849403905258205	657.1066851445673	0.0003644840008476372	0.04810764992583175
ti|131012|org|Phage_PhiD218	8.977405859686912e-05	0.0004322949777495232	102.0	0.0004322949777495232	0.0	5.8741410403224716e-05	0.00020343293070565797	48.0	0.00020343293070565797	4.238186056367875e-06
ti|10679|org|Enterobacteria_phage_P2	8.355320423495381e-05	0.0003136257681712227	74.0	0.0003136257681712227	0.0	7.268885675239725e-05	0.00025287843469661654	59.66666666666667	0.0002754820936639118	5.509641873278237e-05
ti|585056|org|Escherichia_coli_UMN026	7.659699841770239e-05	0.00029243483788938336	69.0	0.00029243483788938336	0.0	0.0013143441538193863	0.0025315645728361575	597.3226609606913	0.0004916295825386735	0.03814791269336724
ti|359787|org|Staphylococcus_aureus_subsp._aureus_JH1	7.306456265798581e-05	2.5429116338207246e-05	6.0	2.5429116338207246e-05	0.0	6.776801286235106e-05	0.0002020564072359145	47.675209287314026	1.69527442254715e-05	0.0029497774952320405
ti|714962|org|Escherichia_coli_IHE3034	5.619335373974003e-05	0.00012290739563466837	29.0	0.00012290739563466837	0.0	0.0002526643897053019	0.0008640059539773343	203.86220484095205	0.00012714558169103624	0.022377622377622378
ti|83334|org|Escherichia_coli_O157:H7	4.671088855766797e-05	0.00012290739563466837	29.0	0.00012290739563466837	0.0	0.0006703850662875927	0.0025896120094118153	611.0189536207179	0.00022038567493112948	0.01758847213392668
ti|300268|org|Shigella_boydii_Sb227	4.623610402137931e-05	0.0005255350709896165	124.0	0.0005255350709896165	0.0	0.0005594708626226656	0.003878256614141562	915.0746481067015	0.0015469379105742742	0.04769654587836406
ti|869729|org|Escherichia_coli_UM146	4.418730832248851e-05	0.00019495655859292222	46.0	0.00019495655859292222	0.0	0.002665317049619591	0.0013434848745371038	316.99525614702964	0.00045772409408773046	0.02216995126086035
ti|481805|org|Escherichia_coli_ATCC_8739	4.084650246616503e-05	2.1190930281839374e-05	5.0	2.1190930281839374e-05	0.0	0.001726134487792291	0.003136305868885025	740.0113697634216	2.1190930281839374e-05	0.06548421275694002
ti|168927|org|Escherichia_coli_O111:H-	3.8097771291232886e-05	0.0004153422335240517	98.0	0.0004153422335240517	0.0	0.0006079330698010025	0.0010643518506439906	251.13381915944962	0.0005297732570459843	0.0057045984318711595
ti|1028799|org|Staphylococcus_aureus_subsp._aureus_VC40	3.106200028125223e-05	9.324009324009324e-05	22.0	9.324009324009324e-05	0.0	5.638186267077904e-05	0.00024752984860128106	58.40466777747227	7.628734901462174e-05	0.0028183937274846365
ti|414970|org|Enterobacteria_phage_cdtI	3.01029824617782e-05	0.00018648018648018648	44.0	0.00018648018648018648	0.0	0.0007532471180386293	0.0005800458518195327	136.86181873681875	0.0008603517694426785	5.509641873278237e-05
ti|244314|org|Escherichia_coli_O157:H45	2.7934469599786144e-05	1.69527442254715e-05	4.0	1.69527442254715e-05	0.0	0.0011067139340933524	6.568621093134006e-05	15.498661469249685	8.47637211273575e-06	0.0003644840008476372
ti|872294|org|Staphylococcus_phage_SAP-26	2.6384685962762212e-05	8.47637211273575e-06	2.0	8.47637211273575e-06	0.0	2.6384685962762212e-05	8.47637211273575e-06	2.0	8.47637211273575e-06	0.0
ti|155864|org|Escherichia_coli_O157:H7_str._EDL933	2.3591442805032447e-05	4.662004662004662e-05	11.0	4.662004662004662e-05	0.0	0.0006104376494580777	0.05501501131785201	12980.791920447182	5.933460478915024e-05	0.38605212968849334
ti|1123523|org|Staphylococcus_aureus_subsp._aureus_11819-97	1.5311482772319584e-05	4.662004662004662e-05	11.0	4.662004662004662e-05	0.0	5.625833443973509e-05	0.000401729363274795	94.78804326468787	0.00013986013986013986	0.0032040686586141134
ti|869816|org|Staphylococcus_aureus_subsp._aureus_JKD6159	1.4106911683242636e-05	3.814367450731087e-05	9.0	3.814367450731087e-05	0.0	9.422999939156313e-05	0.0008170301436830973	192.7782624020268	3.3905488450943e-05	0.004017800381436745
ti|1118959|org|Staphylococcus_aureus_subsp._aureus_M013	1.243363353146753e-05	5.933460478915024e-05	14.0	5.933460478915024e-05	0.0	2.1748084110786267e-05	0.0010097897468990594	238.25989078083308	5.509641873278237e-05	0.004823055732146642
ti|1155084|org|Staphylococcus_aureus_subsp._aureus_71193	1.2246312457532918e-05	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	2.6490114716433156e-05	0.00045982753900356335	108.49630782789077	0.00010171646535282898	0.003068446704810341
ti|356350|org|Phage_258-320	1.2097897603293067e-05	5.085823267641449e-05	12.0	5.085823267641449e-05	0.0	1.2097903051227577e-05	8.878283564420899e-05	20.94831007025111	5.085823267641449e-05	0.0003644840008476372
ti|186153|org|Staphylococcus_phage_phi13	1.15664474512181e-05	4.662004662004662e-05	11.0	4.662004662004662e-05	0.0	9.171959709085488e-05	4.76524252748029e-05	11.243589743589745	4.238186056367875e-05	2.1190930281839374e-05
ti|316401|org|Escherichia_coli_ETEC_H10407	1.1377196477483817e-05	7.628734901462174e-05	18.0	7.628734901462174e-05	0.0	0.0005782853769267001	0.003055422513598291	720.9269420835168	7.204916295825387e-05	0.06555626191989829
ti|198215|org|Shigella_flexneri_2a_str._2457T	1.1294689905906357e-05	0.00029243483788938336	69.0	0.00029243483788938336	0.0	8.52807712332583e-05	0.002605013298441232	614.6528877672087	0.00015681288408561135	0.04793812248357703
ti|451515|org|Staphylococcus_aureus_subsp._aureus_USA300_FPR3757	1.0700784537530612e-05	1.2714558169103623e-05	3.0	1.2714558169103623e-05	0.0	0.00013939236449821458	0.00023456667425715493	55.34600679097571	5.933460478915024e-05	0.0029497774952320405
ti|426430|org|Staphylococcus_aureus_subsp._aureus_str._Newman	1.0550456673017788e-05	3.3905488450943e-05	8.0	3.3905488450943e-05	0.0	6.184819811832361e-06	0.00017616884975837297	41.5670401004881	2.1190930281839374e-05	0.0028099173553719006
ti|46170|org|Staphylococcus_aureus_subsp._aureus	1.0436318494058317e-05	7.204916295825387e-05	17.0	7.204916295825387e-05	0.0	1.0436359200069606e-05	8.417168259689012e-05	19.860308508736225	7.204916295825387e-05	0.00010171646535282898
ti|300267|org|Shigella_dysenteriae_Sd197	1.0163481740019592e-05	0.00026276753549480823	62.0	0.00026276753549480823	0.0	0.002182554310182442	0.006197071608717476	1462.1990460768884	0.00029243483788938336	0.06432294977749523
ti|1267599|org|Bacillus_sp._SXB	8.147539697330795e-06	3.814367450731087e-05	9.0	3.814367450731087e-05	0.0	8.147539697902413e-06	3.838605442883517e-05	9.057189542483659	3.814367450731087e-05	8.47637211273575e-06
ti|405955|org|Escherichia_coli_APEC_O1	6.460605543661071e-06	0.000169527442254715	40.0	0.000169527442254715	0.0	0.00015212036497074547	0.0014578093558831316	343.9701175206249	0.0005636787454969273	0.024038991311718584
ti|131006|org|Enterobacteria_phage_HK240	5.338439842436936e-06	6.357279084551812e-05	15.0	6.357279084551812e-05	0.0	3.637108708348397e-05	0.0002776011866920958	65.5	0.00026276753549480823	3.3905488450943e-05
ti|282459|org|Staphylococcus_aureus_subsp._aureus_MSSA476	4.56859374312082e-06	5.085823267641449e-05	12.0	5.085823267641449e-05	0.0	2.240019330724626e-05	0.00031517068173919746	74.36452235636364	6.7810976901886e-05	0.003136257681712227
ti|985002|org|Staphylococcus_aureus_subsp._aureus_MSHR1132	2.9279476655463942e-06	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	3.029051283980068e-06	5.249378018046733e-05	12.385907433581266	4.238186056367875e-05	0.00016528925619834712
ti|487152|org|Staphylococcus_phage_phiMR25	2.667882495524847e-06	1.2714558169103623e-05	3.0	1.2714558169103623e-05	0.0	1.0133462547734037e-06	5.2977325704598435e-06	1.25	0.0	8.47637211273575e-06
ti|874268|org|Staphylococcus_phage_phi7247PVL	2.4540734255976364e-06	7.628734901462174e-05	18.0	7.628734901462174e-05	0.0	8.640102648854815e-06	9.218054672600127e-05	21.75	0.00010171646535282898	2.5429116338207246e-05
ti|216599|org|Shigella_sonnei_53G	1.4976036609374143e-06	0.00020767111676202584	49.0	0.00020343293070565797	4.238186056367875e-06	0.00010008712141984982	0.002782302065792291	656.484172423691	9.747827929646111e-05	0.055977961432506884
ti|6999|org|Gryllus_bimaculatus	9.996106860042205e-07	6.7810976901886e-05	16.0	6.7810976901886e-05	0.0	9.99616437322031e-07	0.00010941626264803484	25.81676717180382	8.052553507098961e-05	0.000508582326764145
ti|331111|org|Escherichia_coli_E24377A	9.805688568122556e-07	4.662004662004662e-05	11.0	4.662004662004662e-05	0.0	0.0005702774711979249	0.0033484904907672207	790.0763312965257	0.00030514939605848695	0.06450942996397542
ti|621|org|Shigella_boydii	9.519089199168491e-07	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	0.00024696608418731266	0.000167962099471381	39.630657370272345	4.238186056367875e-05	0.0018775164229709684
ti|10705|org|Enterobacteria_phage_82	9.402037554306236e-07	0.00013986013986013986	33.0	0.00013986013986013986	0.0	9.40287309022002e-07	0.00016105107014197922	38.0	0.00013986013986013986	4.238186056367875e-05
ti|409438|org|Escherichia_coli_SE11	6.813202463075541e-07	0.00011866920957830049	28.0	0.00011866920957830049	0.0	0.0004534921177881239	0.002983117597225652	703.8665970653926	2.5429116338207246e-05	0.06530620894257258
ti|1195071|org|Staphylococcus_phage_StauST398-3	5.064832699101652e-07	1.2714558169103623e-05	3.0	1.2714558169103623e-05	0.0	1.456338818350978e-07	1.2714558169103623e-05	3.0	8.47637211273575e-06	1.69527442254715e-05
ti|316407|org|Escherichia_coli_str._K-12_substr._W3110	4.0736180551003247e-07	4.238186056367875e-06	1.0	4.238186056367875e-06	0.0	8.260983872491903e-05	0.0030155644297067408	711.5224271893055	1.2714558169103623e-05	0.068997668997669
ti|362663|org|Escherichia_coli_536	3.66618004942887e-07	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	1.2903720516345476e-06	0.0008878619310071468	209.4910226211363	4.238186056367875e-05	0.023856749311294764
ti|585397|org|Escherichia_coli_ED1a	3.560605178118188e-07	5.933460478915024e-05	14.0	5.933460478915024e-05	0.0	1.165517149900399e-05	0.0011715232273419613	276.42090549133576	0.0002966730239457512	0.023513456240728967
ti|595495|org|Escherichia_coli_KO11FL	3.2775926094070064e-07	5.933460478915024e-05	14.0	5.933460478915024e-05	0.0	0.00020295125853869692	0.0029377781299240735	693.1687497555852	0.00011866920957830049	0.06309387582114855
ti|320846|org|Staphylococcus_phage_29	2.935469647380652e-07	3.3905488450943e-05	8.0	3.3905488450943e-05	0.0	8.252017397838552e-07	4.3441407077770716e-05	10.25	4.238186056367875e-05	4.238186056367875e-06
ti|1274814|org|Escherichia_coli_APEC_O78	1.0317733277606445e-07	4.238186056367875e-05	10.0	4.238186056367875e-05	0.0	5.437958148529027e-06	0.0030302236760173487	714.9812763562934	5.085823267641449e-05	0.06523415977961433
ti|10090|org|Mus_musculus	8.182591705351648e-08	5.085823267641449e-05	12.0	5.085823267641449e-05	0.0	8.426166087713078e-08	0.00012433567281324267	29.33700200028461	0.00010171646535282898	0.0004450095359186268
ti|663951|org|Staphylococcus_aureus_subsp._aureus_TW20	8.118248284420283e-08	2.1190930281839374e-05	5.0	2.1190930281839374e-05	0.0	0.00011159803002544103	0.00022681053788543777	53.51594641406904	7.628734901462174e-05	0.002865013774104683
ti|320848|org|Staphylococcus_phage_88	6.944227262490723e-08	1.69527442254715e-05	4.0	1.69527442254715e-05	0.0	1.355561701662351e-06	1.8012290739563467e-05	4.25	1.2714558169103623e-05	8.47637211273575e-06
ti|176969|org|Expression_vector_410-FOR	4.633641150484259e-08	1.2714558169103623e-05	3.0	1.2714558169103623e-05	0.0	4.6335966556278864e-08	8.47637211273575e-06	2.0	4.238186056367875e-06	8.47637211273575e-06
ti|194948|org|Escherichia_Stx1_converting_bacteriophage	1.6949229248393863e-08	2.1190930281839374e-05	5.0	2.1190930281839374e-05	0.0	0.0001403158837675018	0.00020381853396663226	48.09098308942688	2.966730239457512e-05	0.0017503708412799322
ti|273036|org|Staphylococcus_aureus_RF122	1.2045422654587297e-08	3.3905488450943e-05	8.0	3.3905488450943e-05	0.0	6.444482217508692e-07	0.0011844476035776591	279.47041206414866	5.085823267641449e-05	0.00492477219749947
ti|183192|org|Escherichia_coli_O157:H-	1.0220202526689859e-08	2.1190930281839374e-05	5.0	2.1190930281839374e-05	0.0	0.000666557981835469	0.0003075750710119471	72.57233800526892	2.5429116338207246e-05	0.0016317016317016317
ti|379501|org|Staphylococcus_phage_phiMR11	1.0116197401698962e-08	8.47637211273575e-06	2.0	8.47637211273575e-06	0.0	1.8597252647611507e-06	1.589319771137953e-05	3.75	8.47637211273575e-06	2.1190930281839374e-05
ti|637910|org|Citrobacter_rodentium_ICC168	6.7376140071180686e-09	3.814367450731087e-05	9.0	3.814367450731087e-05	0.0	1.6248074598792586e-08	0.00022178792063951177	52.3308598748928	0.00020767111676202584	0.00016528925619834712
ti|1033813|org|Escherichia_coli_NA114	5.533681968413884e-09	3.814367450731087e-05	9.0	3.814367450731087e-05	0.0	1.5619775954089256e-05	0.0010552935781669697	248.9965197684965	0.000135621953803772	0.02348802712439076
ti|211901|org|Enterobacteria_phage_P2-EC5	3.455274985824987e-09	8.47637211273575e-06	2.0	8.47637211273575e-06	0.0	1.1981615912199385e-05	4.107187578261958e-05	9.69090909090909	5.933460478915024e-05	2.5429116338207246e-05
ti|561307|org|Staphylococcus_aureus_subsp._aureus_RN4220	2.552885834864724e-09	4.238186056367875e-06	1.0	4.238186056367875e-06	0.0	2.5529014249727115e-09	7.1407303210821955e-06	1.684855319259344	4.238186056367875e-06	3.814367450731087e-05
ti|387908|org|Staphylococcus_aureus_phage_phiNM2	6.475583599669275e-10	8.47637211273575e-06	2.0	8.47637211273575e-06	0.0	1.404052736848115e-07	3.1786395422759058e-06	0.75	0.0	8.47637211273575e-06
